longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1994,42400
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1993,43200
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1992,44300
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1991,45000
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1990,46000
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1989,47000
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1988,48200
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1987,49400
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1986,50700
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1985,50700
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1984,49900
140.700205,40.820905,3,青森,青森県　青森市大字三内字沢部３９９番３,_,193,_,W,_,10,15,2,0,市道,南東,65,_,_,_,一般住宅にアパート等が混在する閑静な住宅地域,新青森,1500,1低専,_,市街化,0,_,_,50,80,0,1983,48500
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2022,37400
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2021,37400
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2020,37600
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2019,37600
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2018,37600
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2017,37700
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2016,38000
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2015,38800
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2014,40300
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2013,42200
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2012,44500
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2011,47000
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2010,50300
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2009,53200
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2008,55300
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2007,57100
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2006,58900
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2005,61000
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2004,62800
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2003,63000
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2002,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2001,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,2000,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1999,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1998,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1997,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1996,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1995,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1994,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1993,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1992,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1991,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1990,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1989,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1988,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1987,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1986,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1985,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1984,0
140.7210781,40.835595,4,青森,青森県　青森市沖館４丁目１６７番７,沖館４−５−１２,210,_,W,_,10,20,2,0,市道,南西,70,_,_,_,一般住宅の中に店舗等の混在する住宅地域,青森,1300,1住居,_,市街化,0,_,_,60,200,0,1983,0
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2022,42600
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2021,43100
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2020,43500
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2019,43500
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2018,43500
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2017,43700
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2016,44100
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2015,44700
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2014,45800
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2013,47600
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2012,50600
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2011,53700
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2010,57000
140.7280331,40.8184269,5,青森,青森県　青森市久須志３丁目２２１番９,久須志３−２−１６,231,_,W,_,10,15,2,0,市道,南西,55,_,_,_,一般住宅にアパートが混在する既成住宅地域,青森,1500,1中専,_,市街化,0,_,_,60,200,-1.2,2009,60200
